num_atoms,a,b,c,alpha,beta,gamma,volume,volume_per_atom,density,b_over_a,c_over_a,angle_deviation,space_group_number,mean_bond_length,std_bond_length,min_bond_length,max_bond_length,mean_coordination,std_coordination,min_coordination,max_coordination
-0.9012686195382547,-0.5271703465764342,-0.556799076369794,-0.5719033017800168,0.19992906927104218,2.005971748868665,1.1842773026496354,-1.0412991665325753,-0.8023614392013443,0.7884944194498821,-0.2252102127902764,-0.2814230118202457,0.6163006427479093,-0.40725438976507466,0.9061421873051517,-0.5808363029100289,1.2774273361282065,0.28217948387929337,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.5678646182811927,-0.5770533645647089,0.35365279018568063,-0.723670805059544,0.028797146321206533,1.1862895749965254,-0.28101911053077155,0.21605782125748255,-0.3205605580879829,-0.21523234160694088,0.5466830378907865,-0.29343895897535915,-0.40725438976507466,0.3514621538034166,0.4906214815929989,-0.23909886440626,0.3950964483911207,0.3916596782059871,1.060036497900387,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.36083932854929,-0.5965478853158983,-0.27199935862815744,1.007714106709568,-1.6905897418253766,-0.015619546403055599,-0.7316029542345635,0.927518285373215,-0.9664210284679694,-0.3646058653358934,-0.12784814181868726,0.2891913945952103,0.49753955309395087,-1.462637551730259,-0.8878495484149006,-0.37828604504049257,-1.3245960691849066,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.6107932922801588,-0.079544670774248,2.0205586118507752,1.1460313014248988,0.33404746079640973,0.053861062362576755,1.2290862368459807,1.2052783304319494,-1.1952024498148004,0.24581960281364174,2.0430051067222093,-0.7204101003443472,-0.4755407250751898,-1.6711979866311029,-1.4719649098498528,-0.22691270870599672,-1.782061707531453,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,1.5613272371921547,0.3597398935483073,-1.258531949290531,-0.835386050536131,-0.7854131783639083,0.024951840110755845,0.07680125224580334,1.715074033017309,-1.585534829728923,-0.6390701018803728,-1.5180211708917875,-0.5269391820713114,-0.5779702280403625,-1.5393299790728463,-0.01903801914718729,-0.6346712347141309,-1.0036867296889702,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5558305145864012,-0.8298798796491729,-0.3316130482328511,0.21412991749855845,0.025421706809339546,1.2739049069802564,-0.7680719944528384,0.7238120379503987,-0.7907095490286957,-0.4399751839707752,-0.056233812548846275,-0.8322302997879365,-0.40725438976507466,0.1153989555099751,0.8339652322462918,-0.1524406725378615,0.43114778709240065,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,2.5335913283933458,-1.6753620626657169,-1.3130443129698308,1.0353353107820615,0.9929680303734225,0.05076752592578588,-1.0411714826786962,-0.8016482315442591,0.7876265406398871,-1.9839077806720036,-1.7222985477174217,-0.3221359540185306,-0.40725438976507466,0.8987997072635299,-0.609521150028431,1.2798325846635226,0.2198838326849587,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.335515392525516,-0.5809367513882548,1.735928901463445,0.37063265481821933,-0.2116602780882238,0.02860111944621664,-0.09440214703989712,1.6914740599401714,0.7873068530401603,-0.8462271964845319,1.7871002635342101,0.5718294168687134,-1.6803155874234845,-0.5779702280403625,-0.9884150726366069,0.5141972183445803,-1.4514248640375964,-0.22636796277480337,-1.1595049944857443,0.6896333086502516,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5261850983207192,-0.5553351342221289,-0.9881800915837333,0.790933350663397,0.024999044211770478,1.186053211013218,-1.0407599000795913,-0.7993492418733946,0.7848299481516553,-0.22462092363340708,-0.640052488004598,-0.32674095622584703,-0.40725438976507466,0.9005867682044403,-0.6173865107745321,1.2669224093770244,0.20052076555978407,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.6152093157120205,-0.8387932489279967,-0.009456028691637431,-0.25341912856291293,-0.04839315728353346,-1.2885066337339186,-0.6554346186055853,1.3529741166908056,-1.3120717005098799,-0.4103057588810148,0.2656731159151284,-0.5366352841322637,-0.40725438976507466,-1.7065720644378077,-1.428243497936462,-0.2795575299799329,-1.805293857271791,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,-0.4884641651019563,-1.6845719265567258,1.2033826753758474,0.04846639649069999,0.0012420197175906152,0.05284625758338662,-0.4576202828809996,-0.5237771571506099,0.4600251737852077,-1.2023537886081155,1.2097026254469332,-2.0524849215666956,0.2585373795085479,-0.04712536834821507,0.6599328263849711,-0.13257443890629664,0.0007671059196862591,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
1.335515392525516,-0.47540962571374473,0.09869491843232747,1.1280659873148866,-0.26787880331317165,-0.9127805006973166,-0.7099465491152163,0.9384805861991333,-1.0152727042844276,1.054126249679366,0.29213554213119525,1.133611145773048,-0.3567097124729986,-0.5950418118678913,0.861993630141208,1.0794979230835842,-1.7434247192132104,0.9933234048540409,0.6653946204457046,0.6896333086502516,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,0.48035155720423595,-1.72244911326341,1.8918345404553651,1.188707079968533,0.8706173027843482,-1.0923644031747783,-0.06381627888313257,1.1259852590183452,-1.1311149007058057,-1.5769290625795287,0.9554120985183484,0.7395656792678853,-0.40725438976507466,-1.6858453314904542,-1.5138587476795269,-0.2163185589354697,-1.8011285420493364,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5356153316254112,-0.03696989755575118,-1.2926758419464168,-1.2538378119606233,0.027297312789307474,0.051537298115923565,-1.0317836328094225,-0.7492102277801728,0.7242054274433046,0.2237901318202784,-0.8976975319851702,-0.7541470003899788,0.4633963854388933,0.8908926100402321,-1.010382638010947,1.3657877398030658,-0.1539802652879556,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.335515392525516,-0.5984952828025866,1.96541573129494,1.7281439799251253,2.160350373578955,0.024208424191047843,0.6845287140202564,1.7063018381634958,0.8228028444902794,-0.8769651250308189,2.0058276788182647,1.773187134904802,0.6176352570365012,-0.4755407250751898,-0.7708972416373236,0.4834678727229411,-0.438254687857896,-0.12096597367430571,-0.7945250714994547,1.143586703474649,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5069199761777414,-0.6436719977401145,-0.9051592350072863,0.33466081440386874,1.1067587006705852,-1.1246601607375644,-1.039152683651344,-0.7903717632933435,0.7739235368409626,-0.3122549435745079,-0.5787479501466437,0.08865203870180711,0.565825888404066,0.930573166406695,-0.8236324400180082,1.6397348806257703,0.19254621216627718,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.6101071372449304,-1.0877190067708964,1.56848659765359,0.23720911737832934,0.024859676267425843,1.4003590601429403,-0.01284176898206751,1.3395326830254013,-1.3015678277707774,-0.6295547389320518,1.6457604251533409,-0.6983968212181471,-0.40725438976507466,-1.680425503175185,-1.4877481311584837,-0.25758107438368594,-1.7965199221265629,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
3.013103401573344,-0.5228598854576846,0.35285565927162743,4.103956080608862,-0.01584798159681394,1.1521737642167817,1.9067975007790976,2.535289714285448,-0.8755402216096932,0.8783089715459856,0.5454941643026284,3.7347369127790997,0.49758637230578223,-0.4755407250751898,0.9906266086889747,0.26414328333280807,0.1509498393848906,0.6296873775797176,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.7763193895095734,-0.4679147014827785,0.26773390920452594,0.34628625455334255,0.4486332679276397,0.6513055610558656,-0.6404341554618528,0.5355671315199143,-0.7316272423010645,0.7031101217149666,0.42829528136576805,0.4632703394183849,-0.5753750869611868,-0.5950418118678913,0.8042231887465986,0.6870449101120741,-1.7594661774251084,0.7111720213532374,0.6045646332813231,0.7910588588467574,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5406471352170935,-0.9786645822264564,0.21258977160610487,-1.6044474299207474,-0.7280294041580433,-1.248283725171049,-0.8959169752998537,0.009704368971024554,-0.11509489841839542,-0.5764225183434191,0.4035863870982933,1.3223009569393827,-0.40725438976507466,0.23683425434883795,1.182686179492535,-1.3122204236277761,0.15839957754501374,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,1.2968936428460587,-0.7147102537284089,-1.5406579864496823,0.04878992964413043,0.024886377602557474,1.7829161898014672,-1.01582845050676,-0.6600888718473231,0.6181498373853566,-1.1774358653268315,-1.6315121679287934,-0.5532751314037868,2.4266285256047033,0.9290352891372571,-1.1183555746050224,1.6345840511598757,-0.13433893747106343,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.335515392525516,1.8427211765116123,-0.026555524302738463,-0.29508730905584285,-0.5648100075041108,-0.42030433179260324,-1.3394468285325967,0.8558921790813198,-1.212979828627672,1.3130572933553466,-0.9564148252294051,-1.037295756760933,0.11217581937757369,-0.5779702280403625,1.084546014370707,0.3472741742556341,0.11583680747417821,0.5843532542580977,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.5311289333181416,-1.677474586777538,0.5828748239452591,0.04703382178342142,1.4194046337251347,1.785880852966184,-1.1436089455144034,-1.3738363402765381,1.5330576600244263,-1.1774048271385986,0.7152930631591894,0.5359774418910453,2.221769519674358,0.8343225996743249,-1.2496206649143948,1.6721951375937105,-0.13218116603922747,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.610159918401486,-0.46805453276005315,-0.5596748526303361,-0.16753386717293206,0.929031357775044,0.0976473457936044,-0.6498079274843476,1.3844032995498656,-1.3365306455425512,-0.09180995303072227,-0.22055910695227798,-1.109604510342189,-0.40725438976507466,-1.665362504491517,-1.4715714953298662,-0.21814207057704374,-1.7781908124849368,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.48519173339547655,0.47943106230489774,0.28979720381269886,0.634082973075321,-0.7314419650382616,0.928571926203951,0.5458659197113824,-0.7028641122196324,0.6687838112069847,0.6207540758536411,0.42819825646285103,-0.12250796785201444,-0.40725438976507466,0.40873900298526994,1.4032408840269655,-1.010504343322206,0.2700580338148206,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,1.710680316527085,-0.8014905205324213,0.1877891016439009,1.3909248312960605,1.3725945882313368,0.8288355717608068,-0.015246099421468538,1.3294602257758408,-1.293679517895461,-1.3488878223548855,-0.726101123501119,1.015104478375502,-0.5779702280403625,-1.4418338565187165,-0.3773188651008224,-0.8472266088893463,-1.1997270642843707,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
2.4539073985574014,-0.5867426786094272,1.6755366551439326,1.436791356886471,0.22188718915404637,0.1160219419187713,0.7229936293380823,2.6864481416911206,0.36071474172578266,-0.45945169451721113,1.7416185465265819,1.5063914567136578,-1.2370776622529371,-0.5950418118678913,0.009003975490150577,0.9964412576888964,-0.419844560776758,0.4492995009023,-0.10511855030312876,1.3448697293426601,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,-0.615473221494802,0.36609599679703053,-0.09850516692721437,0.9645131510936219,0.747363288565342,0.8450406633401139,-0.06671539275812782,1.1138400063987528,-1.1212138491392298,0.6367046494668479,0.18767430953178743,0.11179211143360646,-0.40725438976507466,-1.681909778521972,-1.4592107842029374,-0.221400514727399,-1.773356552500508,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,0.4493338308680979,-1.721327993011084,1.7901702099494092,0.8610427342107145,-1.2788629691228062,0.23318099661337977,-0.013665198852747836,1.3360830897271927,-1.298867912449039,-1.5671065201316667,0.9061506223926045,-0.07701804786350595,-0.5779702280403625,-1.6917455821920986,-1.4683185530706577,-0.25681316201947174,-1.8053195691575084,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.524865569406818,-0.5063116031885998,-0.28600805388898615,2.264948391281878,0.021674402361862265,0.05071840382656542,-1.0092179105189885,-0.6231641739038714,0.574835092641468,-0.1837912106539425,-0.03695997826584338,0.1693939222029434,0.2585373795085479,0.8851635647628452,-0.6655404104881941,1.51945437121146,0.26420524390586514,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.21712338649363072,-0.6040900853975338,0.8799489560842105,0.14775198048214483,0.5980499070136553,1.9452770091064946,0.38348075045882785,0.26635481395700944,0.11356755392925418,-0.219617340242026,1.0719561453486004,0.3952200076634731,0.26899578612563263,-0.5267554765577761,-0.25018146412420195,0.8491313907077953,-0.8231983455721673,0.07583985198999574,-0.5025411331104228,1.3136361331667326,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,-0.5730371716236915,1.2312858060672724,-0.13155635679763675,0.20712755653440587,-1.6674234029644703,-1.4479257608228835,0.04974155778445627,1.6017129029573214,-1.50184642621971,1.343957826701165,0.12890901905904795,0.7184196713333959,0.49753955309395087,0.07489808637151366,3.763194472848687,-0.923133616564415,2.8704947271199885,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.5432685993260468,0.46049246895155505,0.8853754709075173,0.7542321510197653,0.7055262039267645,1.7375400840768456,0.4266991049975644,-1.0356809960393167,1.0802924403100544,0.6547316165295489,0.9865057278120176,0.6495433350717852,-0.5950418118678913,1.0319737536481755,-0.19372201513207568,1.0017982502348213,0.9289030110455028,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.7763193895095734,-0.5140102448751122,-0.380412578489377,0.7968358513865108,-0.15112697428063526,0.6790137318974298,0.04997926071006002,0.40202985256840346,-1.1045788996994241,1.169572050510903,-0.08425953952276592,0.8847978954749126,-1.3618957782185073,-0.40725438976507466,0.9585211336915564,0.18235803534190453,0.3380641810111037,0.702754935264908,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
0.7763193895095734,-0.5759929163908333,0.2060444989567031,0.7539871691250792,-0.40257393151545406,1.350603759368292,0.9614126501145589,0.5237608613759311,-0.7646005666975431,0.7427400382773075,0.46441770648501385,0.9014237929097655,0.2136298217774819,-0.4755407250751898,0.7199249845662853,0.24767575820298324,0.11164574777625691,0.36907992701219494,0.6045646332813231,0.7910588588467574,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5246192573428895,-0.5547514104543887,-0.5728363962934464,-1.1024182769340725,-1.9590084951210422,-1.0855965337162972,-1.0391725217222567,-0.7904825734204424,0.7740580184828245,-0.225167688832508,-0.2837363800840003,1.6303875162821313,-0.40725438976507466,0.909283181347648,-0.6130217847075065,1.2748686439828543,0.1998096543204108,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,1.0536252922789635,-0.8045388557639527,-0.9751044908363335,-0.5918072189520057,-0.7716658982836514,-1.399585569840595,-0.6907704721583202,1.1555975451214007,-1.1551605452989127,-1.153504910455416,-1.2237801423551837,0.46567474611249554,-0.40725438976507466,-1.4750737407409622,-0.9751835407563015,-0.2254006449451422,-1.3706678563069916,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5567805754044112,-0.8286846357438,-0.33160690945315774,-0.12619535899680753,0.022722266952754283,-1.1791700873819453,-0.7694297146128611,0.7162281784028709,-0.7840322109987107,-0.43836024735490337,-0.055612199580522284,-0.8164465723544071,-0.40725438976507466,0.10466994685848095,0.8329288528158666,-0.1593471338604747,0.44482740846772645,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,1.622183910701346,0.604542523190503,-0.9976706449900619,0.4793929943892963,-1.3699835546412633,-1.8535569852528933,-0.20784939820735876,0.5225875674449151,-0.610104342061276,-0.522768584453355,-1.380275786571441,1.1178251731822448,-0.5779702280403625,-0.03320389705604465,0.9887492012564537,-1.3018255287395095,-0.02920922603306848,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5274870335157706,-0.5575681092701499,-0.5766424397034875,0.19936677366639902,2.0050626009700414,1.1827233105931199,-1.0434106618222139,-0.814155683835391,0.8028671867195964,-0.22565378179885362,-0.28531272248896644,0.6136618269535996,-0.40725438976507466,0.8891797256826011,-0.6018385477380879,1.2544662112789537,0.23602927173935245,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.18791066595263217,1.0966957830483655,-0.6216949438749273,-2.0488957072255487,0.3252054113554297,1.6943692716536962,-0.6844477297056906,1.1909146834594886,-1.1836639397223552,0.8709418355614151,-0.5077336391982138,1.722063808987033,-0.40725438976507466,-1.5323194242450482,-0.9173944221712851,-0.48905922032508986,-1.3953135741366371,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
3.5722994045892866,1.0191416033289737,-0.8129704212979749,3.3906176026514294,-0.16567743895457068,-0.25146267222715935,0.07817881310490814,3.1437249286386155,-0.7298709016113714,0.701007603283577,-1.147249535345131,1.5588925940081582,-1.6171847327270832,-0.5950418118678913,0.9487118469908002,-0.19022761395064047,1.0794925668157562,1.2493595270138986,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,0.8875933674723036,-0.9307714369018842,-0.9365099829025769,0.048485958960443463,0.024767849724657984,-0.4406193256021699,-0.5571894643801437,-0.9409021527788488,0.9598328892313756,-1.1777488642146774,-1.1514776331952778,-1.6423376248056383,0.4804679692664221,0.8838308901650492,-0.6075984130382099,1.3824982120127487,0.020403369901915804,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.5123916227407244,-1.6687001993481767,0.4603938914982553,-0.5015630380220195,1.4742706674037231,1.7863553146539506,-1.1458218312161597,-1.3861969244756953,1.550325287821802,-1.1783333855173337,0.5949437904834574,1.1334659605362527,3.2631361331536137,0.8173052312374532,-1.5845976287454313,1.7490934690768207,-0.36318516240075066,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.403398534452364,-1.6942821251057978,0.28887638685865663,0.603844912473459,0.8876514520940835,0.10513181999365659,-0.9218527608593067,-0.13516595168061543,0.03458012519010747,-1.2470055754456009,0.3673523730358922,-0.7924534210629018,-0.40725438976507466,-0.400643608563901,1.397682591510332,-0.4721866618128406,0.7136282186520643,-0.6728650971706919,1.2311907398321655,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.6161593765300304,1.313377751816103,0.3594723533352275,-0.26288034149313033,-0.6777944239945756,0.6856400292767371,1.1674528240883573,1.0331444991935606,-1.0548477105759697,1.4604675650022338,0.5903699814581815,-0.6543368089045792,2.221769519674358,-1.6968398913354108,-1.4440961711545326,-0.2630204543958217,-1.766213893120093,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,1.6687192970649802,-0.5195241443441116,-1.2899870564406135,1.0246923240386956,-1.2435585940623728,-1.07619167439025,-0.8247399263143318,0.4072802159000854,-0.5032954780250669,-1.1778043031281202,-1.5581154939126052,0.8886400170968464,3.2972793008086714,0.792810499649064,-1.545214931553588,1.7002530958058404,-0.3603417538132776,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,0.6361615313578627,0.25226986208773183,-0.6922172449951742,0.16274031268921796,1.1023842404735562,-1.5103819093999904,-0.0558268380422901,1.1594554093764358,-1.1582833268939874,-0.2936938004689958,-0.9074853277455774,0.2498326916347362,2.221769519674358,-1.708285141325676,-1.5483652885988148,-0.21018344822088036,-1.8265233689491562,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,1.0485055200930213,-0.19401938744770242,-1.2503121232807808,0.9804771296068823,1.1340787252746283,0.6427067366509964,-0.5903803158386591,-1.0799485279833065,1.1374869831401704,-0.7699821977243653,-1.3963092290824912,0.25144456912722646,-0.5779702280403625,1.0546934529263383,0.03503916482757606,0.7440134489621126,0.3490828465104561,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,0.9290441690876998,-0.06498863840727098,-0.3582553521031396,1.2466275400610576,1.701423484131795,-2.268878555091476,-0.394584984786068,-0.2597034945334366,0.16701212531322068,-0.6391091812804982,-0.7907089399800072,2.476640433749334,-0.40725438976507466,-0.015189689125237592,1.210358738199518,-0.6357415339485398,0.3125120748170496,-0.24705518702001983,1.3586720029519577,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,-0.5315511825705901,0.5189760312051245,-0.2623860296279563,1.773382651598371,1.7905343057425502,-1.696907766652912,-0.6012386249676949,-1.1254372231777934,1.1968915509065072,0.6943815021873032,-0.012275966034173138,2.576621443698559,0.49753955309395087,0.928369997215054,-0.8615652864740257,1.520904112885103,-0.03754991113960563,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.34207261652231197,-0.6126406327596237,-0.079368627098263,-0.11554028057699565,-0.12431986991049107,0.41265814517972865,0.03950353962100837,-0.05495266151689884,1.1631175955453097,-1.1612456184397588,0.2474318827644944,0.17070305115969892,-1.587105476702147,-0.5779702280403625,-1.676919853312337,-1.4417808873281397,-0.2246064878002082,-1.765339771727989,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.34207261652231197,0.8546051446247371,-0.7989332545023224,-0.7877796284856764,-0.886500777565503,0.023560428375052768,0.04843509307338843,-0.45576767930985307,-0.5160160482926246,0.4511669936574234,-1.0812842022475475,-1.0444463645495454,-1.1255205333812355,-0.37311122211001707,0.9293406966232985,-0.07888277655402454,1.00463103488968,0.4035946175191177,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.8947113955414587,-0.5145204627218206,2.7273142300450948,0.017002111787842503,0.6894457656494934,-0.8686197486502237,0.28488691825284734,1.8327294650699963,-0.19883148978629142,0.10183686916633167,2.553885357718675,0.2162771602043261,-0.5243682881587625,-0.5950418118678913,0.33559031953656404,1.3335945573252064,-1.3736560358623684,1.9607815875347272,0.07230224559298366,1.2878905196954649,-0.7043673329217129,0.5356513910576413
1.335515392525516,-0.6094913570851082,3.0528467833113977,0.839893252157525,1.5813724966619962,-0.3169415097423973,-1.3437851767543392,1.6872476577640827,0.7771893335272761,-0.8374268768389808,2.962500288478733,1.006242329022543,0.9646821118840326,-0.5950418118678913,-0.7067270985484944,0.6311448317784659,-0.7273713280744191,-0.054656664303492516,-0.7945250714994547,1.1435867034746494,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5751660116047876,0.2299030497809961,0.04250260263511824,-1.8415736561006555,-0.768581568449926,0.9359870515580434,-0.6538735440935383,1.3616938589404834,-1.3188718420601757,0.4842635878951276,0.2817971723686352,1.2312070690265746,-0.40725438976507466,-0.6989642325318517,1.112369352650114,-1.580260457273479,0.11739421302137704,-0.6728650971706919,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.5133768709964386,-1.6679867591876059,0.45983526254613627,-0.4976791353754989,0.7353242426814244,-1.6848526255971583,-1.145437530081559,-1.3840503217260385,1.5473227140568684,-1.1772878529029212,0.5952440749752124,0.5537435758884535,3.2631361331536137,0.8201053702816753,-1.5619286062875548,1.7337928922446033,-0.34766579022051913,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.5247951945314095,0.5103776874517477,-1.3127864842226993,-1.0285338383282863,-1.2563596048756525,0.906559446682683,-1.0401439324347581,-0.7959086123226354,0.7806473843251998,0.6811420623374235,-0.9198713736502938,0.7634468101424577,-0.40725438976507466,0.9089942460304423,-0.589898780679519,1.2712172050161148,0.25238898984130204,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
1.335515392525516,-0.5300909039058725,-0.09093191697349343,1.5435079030802714,0.06264015822165073,1.1518494406827455,0.05038437355186696,1.0760878989824902,-0.6858566633600726,0.648592663375857,0.1735706145401345,1.5414346649146053,-1.1817421106876624,-0.5096838927302474,0.8974291161898694,-0.5326955479902148,0.9972732132127787,0.4036370719638846,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
-0.9012686195382547,-0.6186049034504637,1.8866037571934096,-0.5820384270541751,-2.363805824313201,-1.922871819906999,-1.2587981660324283,-0.6688775572404183,1.2778854780195628,-1.2530567232354368,1.9614979363932967,-0.2349778938613071,3.0288362086150173,0.4633963854388933,-0.7068113754072876,0.568344227347834,-0.47941877829118834,-0.649799767385269,-0.6728650971706919,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.9012686195382547,-0.46728132760410496,0.48443440888552614,-1.0077014110094282,1.8099469139538091,-1.109514635441939,1.8609914322095336,-1.0233772644487278,-0.7022545156758305,0.6680587479171642,0.6097527387967007,-0.6862816101459106,2.177809497995531,0.5999690560591235,0.38998355016361336,0.9968279062100439,-0.8607035783212666,0.2220833266338738,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
-0.34207261652231197,0.9620851730918227,-0.851514720882076,0.4117808951045196,-1.4055231959349532,-0.5657940456553733,-1.2123800938972809,0.02933101741049398,1.516207062334015,-1.437579312938084,-1.1523453190974569,-0.3085419126529125,0.9635223710969832,0.49753955309395087,-1.4757208153951262,-0.351748066847297,-0.7996461464712675,-1.2438903367399918,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.5455381890579586,-0.9751900359899087,-0.39784434234726185,0.15041595675159497,0.025731051545619023,1.350191527069646,-0.8975953685929214,0.0003293155727412666,-0.10554751388164514,-0.5705736105034398,-0.12011331180795139,-0.8294632434258303,-0.40725438976507466,0.23520564401309527,1.2256425018551576,-1.3127240225387988,0.2903323725668313,0.1787547231306511,1.2311907398321655,-0.7043673329217129,0.5356513910576413
0.7763193895095734,-0.6154380340570968,1.295727056934443,1.3527760179996577,-1.8338906215098298,0.282071032580708,-0.33201556538915605,1.224368840110023,1.1921032759071373,-1.184619931943126,1.4443570574638978,1.4619789314328917,0.36467338729774124,-0.40725438976507466,-1.6859841364088548,-1.5119555637693147,-0.19939514681557086,-1.7890830774087498,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
-0.9012686195382547,-0.6119368840055416,0.338012397749096,-1.1273339496785946,-0.2385772332499961,-0.004185515086941289,0.9617189408508743,-0.6755708885866412,1.240498329821094,-1.2233641537064295,0.6092085874391668,-0.7174976139722641,-0.9610284352726987,2.221769519674358,-1.6692087101228839,-1.4296035742844826,-0.23928447106005754,-1.7521511381765456,-1.5244849174720339,-0.8703737526409511,-0.7043673329217129,-1.8633578905100738
0.7763193895095734,-0.4571825329830368,0.4017772702822162,0.3372254157255671,-0.9066741982858674,0.5360104984622704,0.1874968664312926,0.5590364559726563,-0.6660805760712669,0.6252127097857426,0.5319745987761209,0.44753517321363406,-0.5897745258940903,-0.5779702280403625,0.8535530075679272,1.3211492110996947,-1.4119276945382764,2.5379141721823157,0.6045646332813231,0.7910588588467574,-0.7043673329217129,0.5356513910576413
0.7763193895095734,1.5980805158740587,0.5617546444694985,-0.5320135113309079,1.576200982225004,1.3039304768105344,0.21840160172556414,0.510608782631063,-0.8013325534853923,0.787242448049982,-0.5375624536989755,-1.1053604413079983,0.6134788433766226,-0.40725438976507466,0.9023576058909127,-0.5997922533682869,1.2593641542568605,0.23506649963152423,1.0303745434319942,-0.8703737526409511,1.3772927470521608,0.5356513910576413
